fname	protest	violence	sign	photo	fire	police	children	group_20	group_100	flag	night	shouting
train-22598.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22599.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22600.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22601.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22602.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22603.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22604.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22605.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22606.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22607.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22608.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22609.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22610.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22611.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22612.jpg	1	0.497124672593	1	0	0	0	0	1	1	0	0	0
train-22613.jpg	1	0.22143455698000006	1	0	0	0	0	1	0	0	0	0
train-22614.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22615.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22616.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22617.jpg	1	0.404287984448	1	0	0	0	0	1	0	0	0	0
train-22618.jpg	1	0.517736021644	1	0	0	0	0	1	0	0	0	0
train-22619.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22620.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22621.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22622.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22623.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22624.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22625.jpg	1	0.35260149964500004	1	0	0	0	0	1	0	0	0	0
train-22626.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22627.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22628.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22629.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22630.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22631.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22632.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22633.jpg	1	0.410344192219	1	0	0	0	0	1	0	0	1	0
train-22634.jpg	1	0.424658974517	0	0	0	0	0	1	1	0	0	0
train-22635.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22636.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22637.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22638.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22639.jpg	1	0.275387595963	1	0	0	0	0	0	0	0	0	0
train-22640.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22641.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22642.jpg	1	0.288258605813	1	0	0	0	0	1	1	0	0	0
train-22643.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22644.jpg	1	0.403337032048	1	0	0	0	0	1	1	0	0	0
train-22645.jpg	1	0.28447300229600003	1	0	0	0	0	1	0	0	0	0
train-22646.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22647.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22648.jpg	1	0.224813711392	1	0	0	0	0	0	0	0	0	0
train-22649.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22650.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22651.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22652.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22653.jpg	1	0.453598911963	1	0	0	0	0	1	0	0	0	1
train-22654.jpg	1	0.314275018388	1	0	0	0	0	1	1	0	0	0
train-22655.jpg	1	0.408070541483	1	0	0	0	1	1	1	0	0	0
train-22656.jpg	1	0.448210547037	1	0	0	0	0	1	1	0	0	0
train-22657.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22658.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22659.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22660.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22661.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22662.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22663.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22664.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22665.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22666.jpg	1	0.245235828777	0	0	0	0	0	1	0	0	0	0
train-22667.jpg	1	0.44556833227	1	0	0	0	0	1	1	0	0	0
train-22668.jpg	1	0.191999900385	1	0	0	0	0	1	0	0	0	0
train-22669.jpg	1	0.314860672385	1	0	0	0	0	1	0	0	0	0
train-22670.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22671.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22672.jpg	1	0.296952651995	1	0	0	0	0	1	0	0	1	0
train-22673.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22674.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22675.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22676.jpg	1	0.274097155552	1	0	0	0	0	1	0	0	0	0
train-22677.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22678.jpg	1	0.192496697277	1	0	0	0	0	0	0	0	0	0
train-22679.jpg	1	0.381317720376	1	0	0	0	0	0	0	0	0	0
train-22680.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22681.jpg	1	0.295393704296	1	0	0	0	0	1	0	0	0	0
train-22682.jpg	1	0.327680331911	1	0	0	0	0	1	1	0	0	0
train-22683.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22684.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22685.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22686.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22687.jpg	1	0.376080097868	1	0	0	0	0	1	0	0	0	0
train-22688.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22689.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22690.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22691.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22692.jpg	1	0.210779426325	1	0	0	0	0	1	0	0	0	0
train-22693.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22694.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22695.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22696.jpg	1	0.333180843031	1	0	0	0	0	1	0	0	0	0
train-22697.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22698.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22699.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22700.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22701.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22702.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22703.jpg	1	0.327628610671	1	0	0	0	0	1	0	0	0	0
train-22704.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22705.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22706.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22707.jpg	1	0.275608949346	1	0	0	0	0	1	0	0	0	0
train-22708.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22709.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22710.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22711.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22712.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22713.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22714.jpg	1	0.334706036953	1	0	0	0	0	1	0	0	1	1
train-22715.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22716.jpg	1	0.349938997354	1	0	0	0	0	1	0	0	0	1
train-22717.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22718.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22719.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22720.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22721.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22722.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22723.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22724.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22725.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22726.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22727.jpg	1	0.343347599634	1	0	0	0	0	1	0	1	0	0
train-22728.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22729.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22730.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22731.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22732.jpg	1	0.405644175816	0	0	0	1	0	0	0	0	0	1
train-22733.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22734.jpg	1	0.303671744537	1	0	0	0	0	0	0	0	0	0
train-22735.jpg	1	0.301195470638	1	0	0	0	0	1	0	0	0	0
train-22736.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22737.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22738.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22739.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22740.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22741.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22742.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22743.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22744.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22745.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22746.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22747.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22748.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22749.jpg	1	0.334374835792	1	0	0	0	0	1	1	0	0	0
train-22750.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22751.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22752.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22753.jpg	1	0.153992213909	1	0	0	0	1	0	0	0	0	0
train-22754.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22755.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22756.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22757.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22758.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22759.jpg	1	0.386330151294	1	0	0	0	0	1	0	0	0	0
train-22760.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22761.jpg	1	0.325208702442	1	0	0	0	0	0	0	0	0	0
train-22762.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22763.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22764.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22765.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22766.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22767.jpg	1	0.482079255843	0	0	0	0	0	1	1	0	0	0
train-22768.jpg	1	0.391805380743	1	0	0	0	0	1	0	0	0	0
train-22769.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22770.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22771.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22772.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22773.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22774.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22775.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22776.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22777.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22778.jpg	1	0.357492320171	1	0	0	0	0	0	0	0	0	0
train-22779.jpg	1	0.61122776235	0	0	0	1	0	1	0	0	1	0
train-22780.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22781.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22782.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22783.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22784.jpg	1	0.276781158766	1	0	0	0	0	1	0	0	0	0
train-22785.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22786.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22787.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22788.jpg	1	0.410519381161	1	0	0	0	0	1	0	0	0	0
train-22789.jpg	1	0.287331055719	1	0	0	0	0	1	0	0	0	0
train-22790.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22791.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22792.jpg	1	0.424461234853	1	0	0	0	0	1	1	0	0	0
train-22793.jpg	1	0.205718365175	1	0	0	0	0	0	0	0	0	0
train-22794.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22795.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22796.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22797.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22798.jpg	1	0.215660789655	1	0	0	0	1	0	0	0	0	0
train-22799.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22800.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22801.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22802.jpg	1	0.4346372708	1	0	0	0	0	1	0	0	0	0
train-22803.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22804.jpg	1	0.273315275693	1	0	0	0	0	0	0	0	0	1
train-22805.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22806.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22807.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22808.jpg	1	0.380926330454	1	0	0	0	0	1	1	0	0	0
train-22809.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22810.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22811.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22812.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22813.jpg	1	0.668368537867	0	0	1	0	0	0	0	0	0	0
train-22814.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22815.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22816.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22817.jpg	1	0.298766338403	1	0	0	0	0	0	0	0	0	1
train-22818.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22819.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22820.jpg	1	0.42963347525	1	0	0	1	0	1	1	0	1	0
train-22821.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22822.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22823.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22824.jpg	1	0.342589838668	1	0	0	0	0	1	0	1	0	0
train-22825.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22826.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22827.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22828.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22829.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22830.jpg	1	0.270366426699	1	0	0	0	0	1	0	0	0	0
train-22831.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22832.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22833.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22834.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22835.jpg	1	0.340846657861	1	0	0	0	0	1	1	0	0	0
train-22836.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22837.jpg	1	0.159487208062	1	0	0	0	0	1	0	0	0	0
train-22838.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22839.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22840.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22841.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22842.jpg	1	0.194135540782	1	0	0	0	0	0	0	0	0	0
train-22843.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22844.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22845.jpg	1	0.354834985312	1	0	0	0	0	1	0	0	0	0
train-22846.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22847.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22848.jpg	1	0.305291953002	1	0	0	0	0	1	0	0	0	0
train-22849.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22850.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22851.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22852.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22853.jpg	1	0.6088728298170001	0	0	1	0	0	0	0	1	0	0
train-22854.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22855.jpg	1	0.255429024835	1	0	0	0	0	1	0	0	0	0
train-22856.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22857.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22858.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22859.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22860.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22861.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22862.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22863.jpg	1	0.320022532979	1	0	0	0	0	1	1	1	0	0
train-22864.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22865.jpg	1	0.401033571945	1	0	0	0	0	0	0	0	0	0
train-22866.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22867.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22868.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22869.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22870.jpg	1	0.312280775332	1	0	0	0	0	1	0	0	0	0
train-22871.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22872.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22873.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22874.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22875.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22876.jpg	1	0.311786573524	1	0	0	0	0	1	0	0	0	0
train-22877.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22878.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22879.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22880.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22881.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22882.jpg	1	0.352780729168	0	0	0	1	0	0	0	0	0	0
train-22883.jpg	1	0.8969237069700001	0	0	1	0	0	0	0	0	1	0
train-22884.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22885.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22886.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22887.jpg	1	0.372727871483	0	0	0	0	0	1	0	0	0	0
train-22888.jpg	1	0.39571208153	0	0	0	0	0	1	1	0	0	0
train-22889.jpg	1	0.174887989994	1	0	0	0	0	1	0	0	0	0
train-22890.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22891.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22892.jpg	1	0.25004954432	1	0	0	0	0	0	0	0	0	0
train-22893.jpg	1	0.322633091216	1	0	0	0	0	0	0	0	0	0
train-22894.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22895.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22896.jpg	1	0.382824363131	0	0	0	0	0	1	1	0	1	0
train-22897.jpg	1	0.256110573251	1	0	0	0	0	1	1	0	0	0
train-22898.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22899.jpg	1	0.351576497697	1	1	0	0	0	0	0	0	0	0
train-22900.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22901.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22902.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22903.jpg	1	0.496581011028	1	0	0	0	0	1	0	1	0	0
train-22904.jpg	1	0.222452372023	1	0	0	0	0	1	1	0	0	0
train-22905.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22906.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22907.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22908.jpg	1	0.464310988886	1	1	0	0	0	1	1	0	0	0
train-22909.jpg	1	0.0935687162893	1	0	0	0	0	0	0	0	0	0
train-22910.jpg	1	0.365065499175	1	0	0	0	0	1	1	0	0	0
train-22911.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22912.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22913.jpg	1	0.270719736103	1	0	0	0	0	0	0	0	0	0
train-22914.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22915.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22916.jpg	1	0.72327508587	0	0	1	0	0	0	0	0	1	0
train-22917.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22918.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22919.jpg	1	0.244671150475	1	0	0	0	0	1	1	0	0	0
train-22920.jpg	1	0.221558891064	1	0	0	0	0	0	0	1	0	0
train-22921.jpg	1	0.180809169367	1	0	0	0	0	1	0	0	0	0
train-22922.jpg	1	0.501184659393	0	0	0	0	0	1	0	0	0	0
train-22923.jpg	1	0.4291059570570001	1	0	0	0	0	1	1	0	1	0
train-22924.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22925.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22926.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22927.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22928.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22929.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22930.jpg	1	0.305636924651	1	0	0	0	0	1	1	0	0	0
train-22931.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22932.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22933.jpg	1	0.8572320545409999	0	0	1	1	0	0	0	0	1	0
train-22934.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22935.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22936.jpg	1	0.191506649795	1	0	0	0	0	0	0	0	0	0
train-22937.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22938.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22939.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22940.jpg	1	0.252950239608	1	0	0	0	0	0	0	0	0	0
train-22941.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22942.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22943.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22944.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22945.jpg	1	0.466312450541	0	0	0	0	0	1	0	0	0	0
train-22946.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22947.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22948.jpg	1	0.238563212757	1	0	0	0	0	1	0	0	0	0
train-22949.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22950.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22951.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22952.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22953.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22954.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22955.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22956.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22957.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22958.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22959.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22960.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22961.jpg	1	0.310436516048	0	0	1	0	0	0	0	0	0	0
train-22962.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22963.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22964.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22965.jpg	1	0.509878979724	0	0	1	1	0	1	0	0	1	0
train-22966.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22967.jpg	1	0.20022286433	1	0	0	0	0	1	0	0	0	0
train-22968.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22969.jpg	1	0.4304882701	1	0	0	0	0	0	0	0	1	0
train-22970.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22971.jpg	1	0.342853431087	1	0	0	0	0	1	0	0	0	0
train-22972.jpg	1	0.272340960276	1	0	0	0	0	1	0	0	0	0
train-22973.jpg	1	0.7155924039079999	0	0	1	0	0	0	0	0	0	0
train-22974.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22975.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22976.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22977.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22978.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22979.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22980.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22981.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22982.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22983.jpg	1	0.5342689084510001	1	0	0	1	0	1	0	0	0	0
train-22984.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22985.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22986.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22987.jpg	1	0.272422006807	0	0	0	0	0	1	0	0	0	0
train-22988.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22989.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22990.jpg	1	0.441647574151	1	0	0	0	0	1	0	0	0	0
train-22991.jpg	1	0.4231510695620001	1	0	0	0	0	1	0	0	0	1
train-22992.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22993.jpg	1	0.34808356868600004	1	0	0	0	0	1	1	0	0	0
train-22994.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22995.jpg	1	0.25512047922	1	0	0	0	0	1	0	0	0	0
train-22996.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22997.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22998.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-22999.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-23000.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-23001.jpg	0	-	-	-	-	-	-	-	-	-	-	-
train-23002.jpg	0	-	-	-	-	-	-	-	-	-	-	-
